ObID,Kmday,Porosity
40193,87.6961468658499,0.258333333333333
40194,76.673833725346,0.255
40195,76.6723002640062,0.255
40196,76.6723002640062,0.255
40197,87.6935890988676,0.258333333333333
40198,53.8388772828583,0.24
40199,87.6961468658499,0.258333333333333
40200,76.673833725346,0.255
40201,376.97235477403,0.3
40202,76.673833725346,0.255
40203,76.6724280512798,0.255
40204,0.000470618543771302,0.01
40205,0.00055933118754536,0.01
40206,0.261801316520695,0.121666666666667
40207,87.6961468658499,0.258333333333333
40208,87.6961468658499,0.258333333333333
40209,76.6724280512798,0.255
40210,76.6723002640062,0.255
40211,2.37855854457319,0.216666666666667
40212,87.6961468658499,0.258333333333333
40213,53.9337620862533,0.24
40214,0.0184082749465991,0.0466666666666667
40215,0.0241034244995792,0.160833333333333
40216,76.673833725346,0.255
40217,87.6961468658499,0.258333333333333
40218,65.5109421603373,0.231333333333333
40219,76.673833725346,0.255
40220,87.6961468658499,0.258333333333333
40221,0.000470618543771302,0.01
40222,53.9348407722818,0.24
40223,2.37855854457319,0.216666666666667
40224,87.6961468658499,0.258333333333333
40225,0.000391443454718066,0.01
40226,0.261806552599386,0.121666666666667
40227,87.6961468658499,0.258333333333333
40228,53.9348407722818,0.24
40229,87.6961468658499,0.258333333333333
40230,87.6961468658499,0.258333333333333
40231,76.673833725346,0.255
40232,87.6961468658499,0.258333333333333
40233,76.673833725346,0.255
40234,76.6662945023808,0.255
40235,87.6935890988676,0.258333333333333
40236,76.6723002640062,0.255
40237,87.6961468658499,0.258333333333333
40238,53.9337620862533,0.24
40239,17.4977546080997,0.258333333333333
40240,NaN,NaN
40241,76.6710862955294,0.255
40242,NaN,NaN
40243,0.000470618543771302,0.01
40244,87.6961468658499,0.258333333333333
40245,87.6961468658499,0.258333333333333
40246,76.6662945023808,0.255
40247,76.6723002640062,0.255
40248,87.6961468658499,0.258333333333333
40249,0.261806552599386,0.121666666666667
40250,76.6730669908426,0.255
40251,0.0199221269090765,0.136666666666667
40252,NaN,NaN
40253,87.6961468658499,0.258333333333333
40254,76.6723002640062,0.255
40255,87.6961468658499,0.258333333333333
40256,87.6952699087662,0.258333333333333
40257,76.6730669908426,0.255
40258,76.6724280512798,0.255
40259,87.6961468658499,0.258333333333333
40260,53.9245491888543,0.24
40261,65.5109421603373,0.231333333333333
40262,76.673833725346,0.255
40263,76.6724280512798,0.255
40264,0.00055933118754536,0.01
40265,76.673833725346,0.255
40266,76.6730669908426,0.255
40267,0.000470618543771302,0.01
40268,87.6935890988676,0.258333333333333
40269,87.6961468658499,0.258333333333333
40270,87.6961468658499,0.258333333333333
40271,76.6662945023808,0.255
40272,87.6961468658499,0.258333333333333
40273,0.261806552599386,0.121666666666667
40274,NaN,NaN
40275,65.5109421603373,0.231333333333333
40276,76.673833725346,0.255
40277,76.6730669908426,0.255
40278,53.9321890411328,0.24
40279,87.6961468658499,0.258333333333333
40280,87.6961468658499,0.258333333333333
40281,0.00055933118754536,0.01
40282,NaN,NaN
40283,NaN,NaN
40284,NaN,NaN
40285,NaN,NaN
40286,0.0184082749465991,0.0466666666666667
40287,87.6935890988676,0.258333333333333
40288,76.6710862955294,0.255
40289,87.6961468658499,0.258333333333333
40290,76.6545399050995,0.255
40291,23.7855854457319,0.134444444444444
40292,NaN,NaN
40293,0.000470618543771302,0.01
40294,NaN,NaN
40295,53.5712029661661,0.24
40296,76.6723002640062,0.255
40297,76.6730669908426,0.255
40298,0.000391443454718066,0.01
40299,87.6961468658499,0.258333333333333
40300,87.6961468658499,0.258333333333333
40301,76.673833725346,0.255
40302,376.97235477403,0.3
40303,0.0192211844713616,0.146666666666667
40304,4.88032115129391e-05,0.01
40305,76.6723002640062,0.255
40306,23.7855854457319,0.134444444444444
40307,87.6961468658499,0.258333333333333
40308,76.6730669908426,0.255
40309,2.37855854457319,0.216666666666667
40310,87.6935890988676,0.258333333333333
40311,76.6723002640062,0.255
40312,76.6545399050995,0.255
40313,76.6723002640062,0.255
40314,76.6723002640062,0.255
40315,76.6730669908426,0.255
40316,53.9348407722818,0.24
40317,76.6723002640062,0.255
40318,76.6662945023808,0.255
40319,NaN,NaN
40320,87.6961468658499,0.258333333333333
40321,76.6723002640062,0.255
40322,87.6961468658499,0.258333333333333
40323,NaN,NaN
40324,87.6935890988676,0.258333333333333
40325,0.0192211844713616,0.146666666666667
40326,87.6935890988676,0.258333333333333
40327,87.6961468658499,0.258333333333333
40328,0.0192211844713616,0.146666666666667
40329,87.6935890988676,0.258333333333333
40330,76.6723002640062,0.255
40331,0.000488032115129393,0.01
40332,76.673833725346,0.255
40333,0.0192211844713616,0.146666666666667
40334,76.673833725346,0.255
40335,0.169889165531072,0.107333333333333
40336,87.6961468658499,0.258333333333333
40337,76.6284179346205,0.255
40338,0.000381984951319552,0.01
40339,0.000470618543771302,0.01
40340,NaN,NaN
40341,76.673833725346,0.255
40342,53.9245491888543,0.24
40343,76.673833725346,0.255
40344,87.6961468658499,0.258333333333333
40345,23.7855854457319,0.134444444444444
40346,NaN,NaN
40347,87.6961468658499,0.258333333333333
40348,87.6961468658499,0.258333333333333
40349,87.6961468658499,0.258333333333333
40350,76.6730669908426,0.255
40351,76.673833725346,0.255
40352,76.6723002640062,0.255
40353,76.6723002640062,0.255
40354,87.6961468658499,0.258333333333333
40355,53.9348407722818,0.24
40356,NaN,NaN
40357,87.6952699087662,0.258333333333333
40358,0.169889165531072,0.107333333333333
40359,0.0192211844713616,0.146666666666667
40360,53.5712029661661,0.24
40361,76.6723002640062,0.255
40362,87.6961468658499,0.258333333333333
40363,NaN,NaN
40364,NaN,NaN
40365,2.37855854457319,0.216666666666667
40366,53.9321890411328,0.24
40367,0.261806552599386,0.121666666666667
40368,0.00705903631495472,0.136666666666667
40369,0.0192211844713616,0.146666666666667
40370,76.6723002640062,0.255
40371,0.000470618543771302,0.01
40372,87.6961468658499,0.258333333333333
40373,0.00971404450122014,0.136666666666667
40374,0.000381984951319552,0.01
40375,87.6961468658499,0.258333333333333
40376,87.6961468658499,0.258333333333333
40377,NaN,NaN
40378,53.9337620862533,0.24
40379,0.0241034244995792,0.160833333333333
40380,0.391724298998363,0.121666666666667
40381,87.6961468658499,0.258333333333333
40382,76.6662945023808,0.255
40383,376.97235477403,0.3
40384,87.6961468658499,0.258333333333333
40385,NaN,NaN
40386,87.6961468658499,0.258333333333333
40387,87.6961468658499,0.258333333333333
40388,53.9348407722818,0.24
40389,87.6961468658499,0.258333333333333
40390,87.6961468658499,0.258333333333333
40391,23.7855854457319,0.134444444444444
40392,NaN,NaN
40393,53.9348407722818,0.24
40394,87.6952699087662,0.258333333333333
40395,87.6961468658499,0.258333333333333
40396,0.000470618543771302,0.01
40397,NaN,NaN
